,tcp_cc,qdisc,tcp_segment_size,minRTO,C,rtt_no_load,SRU,B,N,thr,fct,ecart_fct,drop_rate
0,NewReno,FIFO,1446,10,500,0.4,256000,64,40,492.9187431796369,174.048672,59.55443100000001,0.06842844376356441
0,NewReno,FIFO,1446,10,500,0.4,256000,64,48,492.61446655520024,209.205197,83.54451700000001,0.07624262847514743
0,NewReno,FIFO,1446,10,500,0.4,256000,64,64,128.22721252496032,1067.4051040000002,969.4058440000001,0.07112137623446958
0,NewReno,FIFO,1446,10,500,0.4,256000,64,100,102.41509448759744,2086.42702,1931.2612789999998,0.07632113821138212
0,NewReno,FIFO,1446,10,500,0.4,256000,128,1,311.2695902430958,7.222898,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.4,256000,128,2,405.4544001571919,10.875209,0.025790999999998968,0.0
0,NewReno,FIFO,1446,10,500,0.4,256000,128,4,456.2909817957765,19.017125000000004,0.29064300000000015,0.12014563106796117
0,NewReno,FIFO,1446,10,500,0.4,256000,128,8,477.2452454903463,36.471566,0.8025899999999988,0.15251299826689774
0,NewReno,FIFO,1446,10,500,0.4,256000,128,10,454.33953368809193,47.74438,4.081945000000004,0.1270823417420276
0,NewReno,FIFO,1446,10,500,0.4,256000,128,16,486.6029314479574,70.489484,8.043994999999999,0.08842897460018814
0,NewReno,FIFO,1446,10,500,0.4,256000,128,20,490.2247728373958,87.223669,19.042551000000003,0.07236001022756328
0,NewReno,FIFO,1446,10,500,0.4,256000,128,25,489.2645502887978,109.068752,37.595456,0.05622657226155769
0,NewReno,FIFO,1446,10,500,0.4,256000,128,32,485.79170021475795,141.06016200000002,59.573242000000015,0.052999512274426924
0,NewReno,FIFO,1446,10,500,0.4,256000,128,40,493.4009563624425,175.211266,66.862561,0.06082289803220036
0,NewReno,FIFO,1446,10,500,0.4,256000,128,48,493.91056526227925,211.052223,94.269381,0.06179240292032589
0,NewReno,FIFO,1446,10,500,0.4,256000,128,64,136.51165930969648,1018.1772540000001,893.008537,0.06830880616982765
0,NewReno,FIFO,1446,10,500,0.4,256000,128,100,186.69852935279613,1157.1743370000002,1021.918273,0.07110729266690251
0,NewReno,FIFO,1446,10,500,0.4,256000,512,1,311.2695902430958,7.222898,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.4,256000,512,2,405.4544001571919,10.875209,0.025790999999998968,0.0
0,NewReno,FIFO,1446,10,500,0.4,256000,512,4,456.2437099582691,19.017125000000004,0.0773730000000021,0.0
0,NewReno,FIFO,1446,10,500,0.4,256000,512,8,476.986886829816,36.015585,0.1466489999999987,0.04921259842519685
0,NewReno,FIFO,1446,10,500,0.4,256000,512,10,481.35369221501156,44.514815000000006,0.8025900000000058,0.1234269119070668
0,NewReno,FIFO,1446,10,500,0.4,256000,512,16,491.7496434652903,74.17050499999999,0.3706079999999945,0.17335473515248795
0,NewReno,FIFO,1446,10,500,0.4,256000,512,20,487.65609736915576,87.75472,1.3501040000000049,0.1514372516943211
0,NewReno,FIFO,1446,10,500,0.4,256000,512,25,489.6848978715054,109.073363,1.8483390000000044,0.125
0,NewReno,FIFO,1446,10,500,0.4,256000,512,32,478.4534078874559,145.74546500000002,11.288079000000007,0.10295230885692658
0,NewReno,FIFO,1446,10,500,0.4,256000,512,40,494.9073222492692,175.962567,27.251831000000003,0.0851458230350964
0,NewReno,FIFO,1446,10,500,0.4,256000,512,48,495.63765311535263,209.710169,49.140607,0.07318096036905011
0,NewReno,FIFO,1446,10,500,0.4,256000,512,64,496.0388505875153,279.564427,89.58407399999999,0.0604806621040904
0,NewReno,FIFO,1446,10,500,0.4,256000,512,100,497.5519517491928,438.205465,226.68127700000002,0.060894193809427476
0,NewReno,FIFO,1446,10,500,0.5,256000,1,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,1,2,368.8317376521,12.017579000000001,0.04713500000000023,0.0925
0,NewReno,FIFO,1446,10,500,0.5,256000,1,4,473.1739389392099,21.18635,0.002588999999997288,0.1510204081632653
0,NewReno,FIFO,1446,10,500,0.5,256000,1,8,471.66468666035706,36.515585,0.18053700000000145,0.09950248756218906
0,NewReno,FIFO,1446,10,500,0.5,256000,1,10,477.0084530678104,45.014815,1.0025899999999976,0.08308004052684904
0,NewReno,FIFO,1446,10,500,0.5,256000,1,16,481.5892439607295,71.04542400000001,11.034029000000007,0.04893267651888342
0,NewReno,FIFO,1446,10,500,0.5,256000,1,20,482.18425018022344,88.57262,24.339324999999995,0.054089365037888686
0,NewReno,FIFO,1446,10,500,0.5,256000,1,25,483.35494341582245,110.70843500000001,53.618943,0.059371121224658666
0,NewReno,FIFO,1446,10,500,0.5,256000,1,32,492.24971734387344,138.908084,94.51160600000001,0.06469262954618603
0,NewReno,FIFO,1446,10,500,0.5,256000,1,40,489.1945303353096,174.584383,99.462281,0.07648256553830492
0,NewReno,FIFO,1446,10,500,0.5,256000,1,48,481.3152979473435,213.52579300000002,79.47745,0.09196716200768991
0,NewReno,FIFO,1446,10,500,0.5,256000,1,64,473.695952168598,291.92032100000006,197.568116,0.10580802314074751
0,NewReno,FIFO,1446,10,500,0.5,256000,1,100,396.2087236410519,543.704735,370.32382300000006,0.13125504918500214
0,NewReno,FIFO,1446,10,500,0.5,256000,5,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,5,2,366.38258850835547,12.094561,0.0746519999999997,0.08333333333333333
0,NewReno,FIFO,1446,10,500,0.5,256000,5,4,473.41773218848397,21.381926000000004,0.026588000000001,0.1529175050301811
0,NewReno,FIFO,1446,10,500,0.5,256000,5,8,470.65404183901427,36.592919,1.1830879999999988,0.10173697270471464
0,NewReno,FIFO,1446,10,500,0.5,256000,5,10,477.0084530678104,45.014815,0.7120989999999938,0.08493427704752275
0,NewReno,FIFO,1446,10,500,0.5,256000,5,16,474.55045671568644,72.091771,9.584479999999992,0.04893267651888342
0,NewReno,FIFO,1446,10,500,0.5,256000,5,20,479.85900155298435,88.999386,28.893918999999997,0.051362683438155136
0,NewReno,FIFO,1446,10,500,0.5,256000,5,25,476.21256438832944,112.14041,51.62085300000001,0.05944490472245236
0,NewReno,FIFO,1446,10,500,0.5,256000,5,32,474.8244274659027,143.88643100000002,97.522035,0.06322580645161291
0,NewReno,FIFO,1446,10,500,0.5,256000,5,40,482.18569469600754,177.215915,80.156935,0.07560137457044673
0,NewReno,FIFO,1446,10,500,0.5,256000,5,48,494.6326484661139,207.94904700000004,86.16419300000001,0.09051231424711628
0,NewReno,FIFO,1446,10,500,0.5,256000,5,64,492.70506930562175,281.17328200000003,181.97241600000004,0.10979206049149338
0,NewReno,FIFO,1446,10,500,0.5,256000,5,100,423.50844041924654,509.68468700000005,328.263247,0.13162385060195278
0,NewReno,FIFO,1446,10,500,0.5,256000,10,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,10,2,357.50182284405076,12.382549000000001,0.0506530000000012,0.07161125319693094
0,NewReno,FIFO,1446,10,500,0.5,256000,10,4,473.53942180300623,21.481506,0.36794999999999883,0.1562189054726368
0,NewReno,FIFO,1446,10,500,0.5,256000,10,8,471.66468666035706,36.515585,1.0025899999999976,0.10451453308596166
0,NewReno,FIFO,1446,10,500,0.5,256000,10,10,476.9807108066773,45.017404000000006,1.1857160000000033,0.08724155320221887
0,NewReno,FIFO,1446,10,500,0.5,256000,10,16,468.54148828532084,73.009906,8.990678000000003,0.04893267651888342
0,NewReno,FIFO,1446,10,500,0.5,256000,10,20,487.9853828322741,87.525636,25.644242999999996,0.0516112129944983
0,NewReno,FIFO,1446,10,500,0.5,256000,10,25,488.18121935273007,109.36080100000001,46.369347000000005,0.05664306538942107
0,NewReno,FIFO,1446,10,500,0.5,256000,10,32,492.2737056025292,138.944665,68.625683,0.06440186765416198
0,NewReno,FIFO,1446,10,500,0.5,256000,10,40,493.6721487537717,173.13029000000003,95.224304,0.07652218126350578
0,NewReno,FIFO,1446,10,500,0.5,256000,10,48,492.64136685502854,208.75147800000002,78.28077800000003,0.08438023450586264
0,NewReno,FIFO,1446,10,500,0.5,256000,10,64,490.8974282718064,281.318897,184.51620499999999,0.10318734235267141
0,NewReno,FIFO,1446,10,500,0.5,256000,10,100,467.4810759990796,462.685763,280.78348000000005,0.1300123234429804
0,NewReno,FIFO,1446,10,500,0.5,256000,16,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,16,2,348.43026421167116,12.691881,0.16533799999999926,0.05714285714285714
0,NewReno,FIFO,1446,10,500,0.5,256000,16,4,472.810713904139,20.905530000000002,0.0025890000000007574,0.1651469098277609
0,NewReno,FIFO,1446,10,500,0.5,256000,16,8,465.8595957997824,36.964359,0.8213030000000023,0.10782501540357363
0,NewReno,FIFO,1446,10,500,0.5,256000,16,10,468.8631747092359,45.78812,1.269412999999997,0.08999497234791352
0,NewReno,FIFO,1446,10,500,0.5,256000,16,16,484.1552792487394,70.728314,12.834207000000001,0.05070330389270527
0,NewReno,FIFO,1446,10,500,0.5,256000,16,20,484.2027984149152,88.20546800000001,23.636187000000003,0.0516112129944983
0,NewReno,FIFO,1446,10,500,0.5,256000,16,25,483.4295129602566,110.356429,40.40526499999999,0.05451127819548872
0,NewReno,FIFO,1446,10,500,0.5,256000,16,32,492.23503194463973,138.85637,76.242859,0.06309504598999516
0,NewReno,FIFO,1446,10,500,0.5,256000,16,40,473.47350477420116,180.42154000000002,114.80304200000002,0.07098094385471287
0,NewReno,FIFO,1446,10,500,0.5,256000,16,48,491.98203132979364,208.909912,117.67578499999999,0.08232699779481256
0,NewReno,FIFO,1446,10,500,0.5,256000,16,64,440.17231401440375,313.986513,238.87805400000002,0.09734921244717633
0,NewReno,FIFO,1446,10,500,0.5,256000,16,100,413.0842194921949,523.553392,287.81783400000006,0.12828791187921376
0,NewReno,FIFO,1446,10,500,0.5,256000,20,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,20,2,345.0339815991017,12.811876000000002,0.1764420000000006,0.047244094488188976
0,NewReno,FIFO,1446,10,500,0.5,256000,20,4,472.3016144329744,20.521546,0.0025890000000007574,0.1712820512820513
0,NewReno,FIFO,1446,10,500,0.5,256000,20,8,471.8489312810409,36.757367,1.0025899999999976,0.10982306284319707
0,NewReno,FIFO,1446,10,500,0.5,256000,20,10,476.9807108066773,45.017404000000006,1.1857160000000033,0.09182137481184144
0,NewReno,FIFO,1446,10,500,0.5,256000,20,16,474.57265957351024,72.247352,13.105296999999995,0.050637046716759226
0,NewReno,FIFO,1446,10,500,0.5,256000,20,20,482.50451650358195,88.51416200000001,21.976963,0.0516112129944983
0,NewReno,FIFO,1446,10,500,0.5,256000,20,25,489.8023539655765,108.87816600000001,37.51106100000001,0.05473156465427199
0,NewReno,FIFO,1446,10,500,0.5,256000,20,32,492.2595960062357,138.849466,74.412031,0.06248990796060068
0,NewReno,FIFO,1446,10,500,0.5,256000,20,40,493.65907907133754,173.036817,106.12237300000001,0.06898320297474035
0,NewReno,FIFO,1446,10,500,0.5,256000,20,48,488.9467482331197,209.931117,85.196178,0.08443465491923642
0,NewReno,FIFO,1446,10,500,0.5,256000,20,64,432.4625970114746,317.164188,162.016409,0.09547816644690918
0,NewReno,FIFO,1446,10,500,0.5,256000,20,100,403.35234676282414,537.014981,341.23868699999997,0.12593261417098323
0,NewReno,FIFO,1446,10,500,0.5,256000,25,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,25,2,338.03296643040767,13.066839,0.1349679999999992,0.034574468085106384
0,NewReno,FIFO,1446,10,500,0.5,256000,25,4,470.2743064898927,20.149157000000002,0.16176199999999932,0.17793964620187305
0,NewReno,FIFO,1446,10,500,0.5,256000,25,8,472.0326043893781,37.002733000000006,0.7636810000000022,0.11325301204819277
0,NewReno,FIFO,1446,10,500,0.5,256000,25,10,471.6123347532305,45.524131000000004,1.269412999999997,0.0940940940940941
0,NewReno,FIFO,1446,10,500,0.5,256000,25,16,480.2384106982534,71.24385300000002,11.068049000000004,0.045484508899143045
0,NewReno,FIFO,1446,10,500,0.5,256000,25,20,479.48330568544355,89.068728,20.27383099999999,0.0516112129944983
0,NewReno,FIFO,1446,10,500,0.5,256000,25,25,486.21678656237896,109.67738200000001,35.192198999999995,0.05453405766819892
0,NewReno,FIFO,1446,10,500,0.5,256000,25,32,491.9728741269968,138.931884,72.574529,0.062177002583979325
0,NewReno,FIFO,1446,10,500,0.5,256000,25,40,492.5991521078991,173.516093,108.32957700000001,0.06829830855971297
0,NewReno,FIFO,1446,10,500,0.5,256000,25,48,486.84518670718677,210.44226400000002,83.54741500000002,0.08245577085088458
0,NewReno,FIFO,1446,10,500,0.5,256000,25,64,347.54965732553023,399.802949,261.35940300000004,0.10031228577957194
0,NewReno,FIFO,1446,10,500,0.5,256000,25,100,447.67109568936206,483.31678300000004,270.618539,0.12608199372205842
0,NewReno,FIFO,1446,10,500,0.5,256000,32,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,32,2,333.5732789296091,13.234832,0.6688599999999986,0.016260162601626018
0,NewReno,FIFO,1446,10,500,0.5,256000,32,4,463.51524729416406,19.737590000000004,0.2985880000000024,0.18829787234042553
0,NewReno,FIFO,1446,10,500,0.5,256000,32,8,473.7802665257774,37.379549000000004,0.3725290000000034,0.11695215593620792
0,NewReno,FIFO,1446,10,500,0.5,256000,32,10,477.0084530678104,45.014815,1.0025899999999976,0.09725685785536159
0,NewReno,FIFO,1446,10,500,0.5,256000,32,16,451.3082856517094,75.778643,9.808328000000005,0.04768168365669188
0,NewReno,FIFO,1446,10,500,0.5,256000,32,20,485.1765583637904,88.02944400000001,15.970683000000014,0.0516112129944983
0,NewReno,FIFO,1446,10,500,0.5,256000,32,25,475.21485070993486,112.35813,34.601915,0.052873563218390804
0,NewReno,FIFO,1446,10,500,0.5,256000,32,32,480.19210174868994,142.335393,72.378188,0.06001294079585894
0,NewReno,FIFO,1446,10,500,0.5,256000,32,40,491.4390062160474,174.460166,76.37188399999998,0.06835313657851029
0,NewReno,FIFO,1446,10,500,0.5,256000,32,48,492.8891762946215,207.941774,76.84710000000003,0.08010554089709762
0,NewReno,FIFO,1446,10,500,0.5,256000,32,64,454.41105516087964,304.691771,102.36202399999999,0.09620700245700246
0,NewReno,FIFO,1446,10,500,0.5,256000,32,100,388.8550536585379,557.9118440000001,337.246861,0.1280995646413023
0,NewReno,FIFO,1446,10,500,0.5,256000,40,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,40,2,380.8266284212941,11.652543000000001,0.025791000000000702,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,40,4,454.5375285760013,19.667385000000003,0.6381579999999998,0.1893362350380849
0,NewReno,FIFO,1446,10,500,0.5,256000,40,8,477.2058898465238,36.610718,0.9999350000000005,0.11842105263157894
0,NewReno,FIFO,1446,10,500,0.5,256000,40,10,476.9807108066773,45.017404000000006,1.1857160000000033,0.10084451068057626
0,NewReno,FIFO,1446,10,500,0.5,256000,40,16,475.2164997298994,71.991433,15.535474,0.04799474030243261
0,NewReno,FIFO,1446,10,500,0.5,256000,40,20,474.17244678376056,90.06070600000001,17.283767000000005,0.051362683438155136
0,NewReno,FIFO,1446,10,500,0.5,256000,40,25,483.24920351079476,110.39741800000002,36.15222500000001,0.05292887029288703
0,NewReno,FIFO,1446,10,500,0.5,256000,40,32,489.6602173244159,139.558568,65.25933600000002,0.0593192868719611
0,NewReno,FIFO,1446,10,500,0.5,256000,40,40,471.69943208322206,181.30147200000002,100.68359900000002,0.06888604353393085
0,NewReno,FIFO,1446,10,500,0.5,256000,40,48,493.6321074242423,208.43062,96.22315900000001,0.07534608475113601
0,NewReno,FIFO,1446,10,500,0.5,256000,40,64,495.1254277428457,276.41483,82.09364699999999,0.09310479158550837
0,NewReno,FIFO,1446,10,500,0.5,256000,40,100,429.13354814211027,505.795765,374.76532100000003,0.12467359825286047
0,NewReno,FIFO,1446,10,500,0.5,256000,50,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,50,2,380.8266284212941,11.652543000000001,0.025791000000000702,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,50,4,444.88353339109597,19.594459,0.6026299999999998,0.1881298992161254
0,NewReno,FIFO,1446,10,500,0.5,256000,50,8,369.69326510473184,46.449276000000005,10.810198999999999,0.12295578437310721
0,NewReno,FIFO,1446,10,500,0.5,256000,50,10,477.0084530678104,45.014815,1.0025899999999976,0.10528917449332674
0,NewReno,FIFO,1446,10,500,0.5,256000,50,16,484.85166784159765,70.570754,6.813722999999994,0.06308637981235846
0,NewReno,FIFO,1446,10,500,0.5,256000,50,20,483.28148741760583,88.372664,10.914127999999995,0.05061631261473905
0,NewReno,FIFO,1446,10,500,0.5,256000,50,25,489.152407760093,109.242664,30.605653999999998,0.05265357292101964
0,NewReno,FIFO,1446,10,500,0.5,256000,50,32,492.2418186017916,138.925712,59.632896,0.0560702096538274
0,NewReno,FIFO,1446,10,500,0.5,256000,50,40,493.3461540692169,173.443101,110.53649000000001,0.06369836571869772
0,NewReno,FIFO,1446,10,500,0.5,256000,50,48,491.71379099731337,208.876233,110.94817700000003,0.07585696148963182
0,NewReno,FIFO,1446,10,500,0.5,256000,50,64,439.6437649068324,312.44056200000006,138.04219900000004,0.08787263930076479
0,NewReno,FIFO,1446,10,500,0.5,256000,50,100,460.2364155512546,472.612211,340.260096,0.11826468763422898
0,NewReno,FIFO,1446,10,500,0.5,256000,64,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,64,2,380.8266284212941,11.652543000000001,0.025791000000000702,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,64,4,444.9036428791937,19.593596,0.2871249999999992,0.1751990898748578
0,NewReno,FIFO,1446,10,500,0.5,256000,64,8,363.80272319444146,47.193245000000005,10.978191999999998,0.12980769230769232
0,NewReno,FIFO,1446,10,500,0.5,256000,64,10,477.2484836867024,45.50017100000001,1.0025900000000045,0.11148812409112942
0,NewReno,FIFO,1446,10,500,0.5,256000,64,16,484.86932037282753,70.56820300000001,2.1385350000000107,0.07623604465709728
0,NewReno,FIFO,1446,10,500,0.5,256000,64,20,484.9005749409003,88.079261,6.051954999999998,0.05036726128016789
0,NewReno,FIFO,1446,10,500,0.5,256000,64,25,481.0279890648823,110.954705,25.956168,0.0527086383601757
0,NewReno,FIFO,1446,10,500,0.5,256000,64,32,492.2430277886523,138.834295,70.727668,0.05653939886271324
0,NewReno,FIFO,1446,10,500,0.5,256000,64,40,491.47559906075884,173.902666,81.37949700000001,0.06160402944595118
0,NewReno,FIFO,1446,10,500,0.5,256000,64,48,494.4745344671019,208.14552300000003,95.12209600000001,0.07279084551811825
0,NewReno,FIFO,1446,10,500,0.5,256000,64,64,492.93167637757506,278.03155200000003,110.44631600000001,0.08593382468245256
0,NewReno,FIFO,1446,10,500,0.5,256000,64,100,421.41371936702865,514.9970650000001,264.6374860000001,0.1160594439117929
0,NewReno,FIFO,1446,10,500,0.5,256000,128,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,128,2,380.8266284212941,11.652543000000001,0.025791000000000702,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,128,4,444.9036428791937,19.593596,0.2871249999999992,0.11042944785276074
0,NewReno,FIFO,1446,10,500,0.5,256000,128,8,473.9865355879731,39.815992,1.0025899999999976,0.14911811865312666
0,NewReno,FIFO,1446,10,500,0.5,256000,128,10,478.5663050437158,48.350676,1.0025899999999976,0.12600896860986546
0,NewReno,FIFO,1446,10,500,0.5,256000,128,16,485.9033722501444,74.143258,12.786127,0.1040870332255219
0,NewReno,FIFO,1446,10,500,0.5,256000,128,20,488.11383290921816,88.558456,19.06579600000001,0.07663221578018654
0,NewReno,FIFO,1446,10,500,0.5,256000,128,25,490.2944761680808,109.67375600000001,26.065369000000004,0.05391953546246371
0,NewReno,FIFO,1446,10,500,0.5,256000,128,32,492.2449373841563,139.168291,47.44399299999999,0.04888017001798267
0,NewReno,FIFO,1446,10,500,0.5,256000,128,40,493.7455674893587,175.310615,76.549498,0.05267903142709943
0,NewReno,FIFO,1446,10,500,0.5,256000,128,48,490.07792242201896,212.160237,100.552751,0.059980857173242585
0,NewReno,FIFO,1446,10,500,0.5,256000,128,64,495.5221733599318,280.93464500000005,137.22668800000005,0.06845003933910307
0,NewReno,FIFO,1446,10,500,0.5,256000,128,100,496.9734462963226,442.610677,148.97319999999996,0.09914208598419125
0,NewReno,FIFO,1446,10,500,0.5,256000,512,1,275.7983603248384,8.200232,0.0,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,512,2,380.8266284212941,11.652543000000001,0.025791000000000702,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,512,4,444.8374433675382,19.594459,0.07737299999999864,0.0
0,NewReno,FIFO,1446,10,500,0.5,256000,512,8,471.68912147002027,36.515585,0.4346370000000016,0.04356435643564356
0,NewReno,FIFO,1446,10,500,0.5,256000,512,10,477.0374709054041,45.013952,1.001727000000001,0.11959163830821584
0,NewReno,FIFO,1446,10,500,0.5,256000,512,16,492.8599741050605,76.621282,0.10894099999998741,0.17269906928645296
0,NewReno,FIFO,1446,10,500,0.5,256000,512,20,488.6872311506468,93.089952,1.5944960000000008,0.14910536779324055
